date,state,lower_rep,mean_rep,upper_rep,lower_dem,mean_dem,upper_dem
2020-08-01,Kansas,0.48971766770109193,0.5421968922009444,0.5942587197710465,0.36362728180399795,0.41758695779322974,0.471848222288246
2020-08-01,Kentucky,0.4793104232508585,0.5301313608980547,0.5815128763534612,0.4038448382509614,0.45779574691995,0.5106022377391316
2020-08-01,Louisiana,0.4924653539982368,0.5702821036529615,0.6469085892943259,0.35087272905749917,0.42933349517883107,0.5077754560004017
2020-08-01,Maine,0.471734508683103,0.5222374941839583,0.5725745072244729,0.3972832393420284,0.4499248382876757,0.5020328923792872
2020-08-01,Massachusetts,0.27331998814076947,0.3497819473397814,0.4272561158030536,0.5434395551763017,0.6224691320842276,0.7005707546279866
2020-08-01,Michigan,0.3841822696991792,0.4331897521421013,0.48194494425494905,0.484999017508974,0.5366684100499055,0.5875171331686921
2020-08-01,Minnesota,0.36780032721666256,0.422411834460406,0.4777613754497667,0.48749428671221823,0.5444863668882933,0.6015818347686972
2020-08-01,Mississippi,0.4920758376339009,0.5469679203339558,0.6028482367571986,0.38648283473560474,0.4433973301436597,0.5002061319869046
2020-08-01,Montana,0.4368463534397374,0.488208032187162,0.5389780280233172,0.4630201995422148,0.5164256949461052,0.5687767264346593
2020-08-01,Nebraska,0.4878434929480552,0.5649783059767794,0.6417084944593443,0.32582663082194724,0.40534397519129917,0.4830026141398617
2020-08-01,New Hampshire,0.36372790651580184,0.4146834688760254,0.46450318455157064,0.5199018567687659,0.5727753809635214,0.6241626142095911
2020-08-01,New Jersey,0.36738750759811356,0.43127837476638575,0.4948224522758078,0.4960481758816718,0.5625943675495533,0.6282351717737521
2020-08-01,New Mexico,0.264123066869086,0.32348690316561024,0.3836207488755064,0.4874666790700978,0.5496184306510832,0.6115346944166197
2020-08-01,North Carolina,0.40038703220006056,0.4494289504385453,0.498303182524693,0.4630232382064361,0.514471836855545,0.5652481197471528
2020-08-01,Oklahoma,0.5701975919620114,0.6473274205977657,0.7229824658707213,0.232012958793267,0.31242125170982665,0.3908207921170998
2020-08-01,Oregon,0.20529467319545788,0.28367368532351966,0.36163209292245335,0.5638309658703116,0.6436639456106752,0.7211617321083906
2020-08-01,Rhode Island,0.2930419413868019,0.37041093768190597,0.44616982318452747,0.553579925201935,0.6328862314780644,0.710636088134369
2020-08-01,South Carolina,0.48222748039770813,0.5332368473087119,0.5840084789576431,0.4056252476841421,0.4587707556582584,0.5108123493028087
2020-08-01,South Dakota,0.5238474782377025,0.6013370278154052,0.678380971791128,0.2129903977960104,0.29195459106506105,0.36977956872693607
2020-08-01,Tennessee,0.47090452605253236,0.5354277038543227,0.6004235281154572,0.3914172346178404,0.4584488749694612,0.5232590509127979
2020-08-01,Texas,0.44050354328882435,0.49038847355295423,0.5405308956414597,0.376928294747893,0.42938056571471606,0.4808752542128873
2020-08-01,Virginia,0.31975999363622964,0.39773151680870283,0.47520820887256127,0.5096668623917056,0.5876978570551995,0.665846462105253
2020-08-01,West Virginia,0.4690515973735938,0.5465926455396897,0.6238727927129766,0.36626679512805,0.444157640685064,0.5239018596674015
2020-08-01,Wyoming,0.5802782804911207,0.6578494864015444,0.7334650214550495,0.24129993922726006,0.32002694302736034,0.3979517266912906
2020-08-02,Alabama,0.5057818150023538,0.556776251740452,0.6083057417628901,0.38148102155100805,0.434351847750129,0.48790946307251204
2020-08-02,Alaska,0.4032189116576208,0.45805498902494435,0.5129670738846184,0.2919655435003934,0.3476885066137998,0.4041944126658626
2020-08-02,Arizona,0.4109870380508567,0.4600441833568107,0.5090434111931478,0.48565634429060234,0.5369122885235179,0.5883339709494144
2020-08-02,Arkansas,0.6088081692639267,0.6804972643476437,0.7512248460415503,-1,-1,-1
2020-08-02,Colorado,0.37026784741835217,0.4232261526623563,0.475184530137169,0.5053651413300468,0.5597429684830586,0.6144873636842233
2020-08-02,Delaware,0.28805438353339324,0.3652682195556761,0.4427438924575293,0.5394446446357948,0.6177150677518863,0.6960709563881478
2020-08-02,Georgia,0.45125281552253094,0.5007664157628223,0.549896655169006,0.43284635882993167,0.4843119235445327,0.536131887669338
2020-08-02,Idaho,0.5334092349780657,0.611136694328716,0.6889704433516864,0.27527257209567474,0.35412244093332246,0.4328046793293257
2020-08-02,Illinois,0.2688429521682102,0.34713565059850404,0.4254876185852424,0.545866462138394,0.6265019715128612,0.7049286352457236
2020-08-02,Iowa,0.466855479433722,0.5187375267910802,0.5697340087431969,0.4153844178399658,0.468334323851749,0.5220634752339604
2020-08-02,Kansas,0.48867988758382286,0.5415003908787087,0.5935890750282595,0.36339910412000226,0.4175253808990211,0.47215151846195547
2020-08-02,Kentucky,0.4792575578895868,0.5300463543743908,0.5809456563133788,0.40424667158050165,0.4569656580220165,0.5105171629567429
2020-08-02,Louisiana,0.49144293976557946,0.5704081590664126,0.6471084335955191,0.35020251614501585,0.429220170422592,0.5074726582687956
2020-08-02,Maine,0.4710055462222723,0.5218201647205325,0.5724916980219686,0.39736915371261783,0.44925136046486336,0.502119657803001
2020-08-02,Massachusetts,0.27116295325460915,0.3483167723891596,0.4262256842467786,0.5432417688536259,0.6225090339410955,0.700827241454515
2020-08-02,Michigan,0.3833501664048331,0.4326739127459979,0.48180532605017834,0.48499430590105597,0.5357911804629738,0.5869938448156299
2020-08-02,Minnesota,0.3666494470842555,0.4222748523025415,0.4776455860982045,0.48732738798565856,0.5439338703378889,0.6012749972118948
2020-08-02,Mississippi,0.4917734865612833,0.5468310154394356,0.6021827520617204,0.3866167663512131,0.44284817717451946,0.5007417804310604
2020-08-02,Montana,0.4365131616299814,0.4879000941039092,0.5385845417201054,0.46323643125206987,0.5158704512174811,0.5690229140856058
2020-08-02,Nebraska,0.4866813608445499,0.5644308957135662,0.642126376611782,0.3258506647003013,0.4042974895604826,0.4839261148444295
2020-08-02,New Hampshire,0.3636291713908122,0.41432989423954403,0.46449507738100243,0.5194496632793012,0.5720202381747168,0.6248323614489105
2020-08-02,New Jersey,0.36712498012752237,0.4310378195402359,0.4945819265004813,0.4965488988353273,0.562178141755431,0.6269527326509134
2020-08-02,New Mexico,0.2640978463840342,0.32342022609968885,0.3832713653535852,0.4881029843297898,0.5493905589271171,0.610225459091803
2020-08-02,North Carolina,0.39905995010109374,0.4486214424671009,0.4974425761806873,0.4636938119851378,0.5146184564394547,0.5658012251458264
2020-08-02,Oklahoma,0.5705273784307441,0.6461944128535273,0.7238026188427893,0.23437272193546949,0.3118862363940858,0.3903286627239282
2020-08-02,Oregon,0.2057069835313048,0.28339525329739057,0.35995548543588485,0.5637210341071673,0.6427099249370845,0.7221790653070534
2020-08-02,Rhode Island,0.2930774494697973,0.3698764484178166,0.4456395154126714,0.55520285030405,0.6330490226513901,0.7096018435464593
2020-08-02,South Carolina,0.4815533714187695,0.5327506833060331,0.583560649902358,0.4053472933738407,0.4585329199468775,0.5113083179491773
2020-08-02,South Dakota,0.5219805093493805,0.6009965085287594,0.6785585740146545,0.21337355928421028,0.29143655919286193,0.37080870843492997
2020-08-02,Tennessee,0.4695110449346376,0.5351606241502999,0.5998188005074097,0.3918447913592322,0.45801861868210814,0.5244689349562462
2020-08-02,Texas,0.4399245868327425,0.490342863158734,0.5402846380950944,0.3766275849113958,0.4287874261367176,0.48120603893565483
2020-08-02,Virginia,0.3192009332153214,0.39690230485740774,0.47462891691996856,0.5099489556816534,0.5881625538586668,0.6663594411652427
2020-08-02,West Virginia,0.4688776292625876,0.5465750923075554,0.6230024673513608,0.3662895960942666,0.44438728255275156,0.522992228183184
2020-08-02,Wyoming,0.5791362858457395,0.657643635232178,0.7350348696678372,0.23990802515993395,0.3190579234172507,0.3980482320181046
2020-08-03,Alabama,0.5082888266442884,0.5597668747299729,0.6103004552124686,0.3751451373276034,0.4273031081945328,0.4794455669394819
2020-08-03,Alaska,0.40345377281855294,0.4580718581752032,0.512465261135774,0.29224396500081473,0.3468917941913715,0.40239913185255655
2020-08-03,Arizona,0.4106763812774225,0.4606311303254463,0.5091411543039737,0.48611560451224456,0.5364367895688584,0.58727373070348
2020-08-03,Arkansas,0.607815060467545,0.6798584771667961,0.7511422558395411,-1,-1,-1
2020-08-03,Colorado,0.3702890540650352,0.423298045371031,0.4759156724484554,0.50508250828585,0.55917649979794,0.6131012291375568
2020-08-03,Delaware,0.28887926033729566,0.36658126978867456,0.4434373119831297,0.5371492151102875,0.6163726361969708,0.6945540304964473
2020-08-03,Georgia,0.45136120628343845,0.5013181820002064,0.5504188713340692,0.43323230753963005,0.4837888664009453,0.5349683275290279
2020-08-03,Idaho,0.532297274796577,0.6113465191883903,0.6886720548449772,0.27494278461655236,0.3523010680080054,0.4298598737133466
2020-08-03,Illinois,0.2696300927757311,0.3481751102890368,0.42569510358932955,0.5451846963477144,0.6234961192319886,0.7024935925406594
2020-08-03,Iowa,0.46754681009941595,0.5190089306624798,0.5701134148848888,0.4153580541276929,0.46770953782966584,0.5202271299148278
2020-08-03,Kansas,0.48949374620069913,0.5419489967501041,0.5942666810744857,0.36296411927108607,0.41656102234441783,0.4706112753533062
2020-08-03,Kentucky,0.4859129414515061,0.5366458217329886,0.5877817738982465,0.3982182216827174,0.4501437219303992,0.5020676705067988
2020-08-03,Louisiana,0.4918897813939452,0.5700697365415572,0.6470298486437297,0.348489265235213,0.42683955474786456,0.5056543091821958
2020-08-03,Maine,0.4715110944182813,0.5220329263453085,0.5729291028716077,0.3970508124901023,0.4486735109555833,0.5008132840711631
2020-08-03,Massachusetts,0.27273940162517296,0.35067875801945253,0.4272483822613981,0.5419688345012181,0.6198572993135666,0.6987294242768007
2020-08-03,Michigan,0.38388845697818197,0.43337160196489766,0.48238733600936545,0.4844633284685223,0.5347450170812899,0.5852052594434416
2020-08-03,Minnesota,0.3675578166467559,0.4226462151669206,0.4771700570404241,0.4871753875656585,0.5438677046649788,0.6001072807131341
2020-08-03,Mississippi,0.4916213168596233,0.5476870251065696,0.6030843303623669,0.38495812108795285,0.44200066048361497,0.49863016194321985
2020-08-03,Montana,0.44426139897046746,0.4952588697401361,0.5458075312156201,0.46016194179988557,0.5119087986897861,0.5636340648217308
2020-08-03,Nebraska,0.4878538665262388,0.5647226158689962,0.6426282393318906,0.3255308599404521,0.40348087921399745,0.48146054177710296
2020-08-03,New Hampshire,0.3632085505968505,0.41440207276437574,0.46504828785984365,0.5201733433436707,0.5715105966641766,0.6236793111433259
2020-08-03,New Jersey,0.36680719470411516,0.43140107390648397,0.4946968899232109,0.49644225545397436,0.56090995596585,0.6257299804738079
2020-08-03,New Mexico,0.26353179117059855,0.3238132969893224,0.3826900511157268,0.4865991434394407,0.548317279569404,0.6100228253820446
2020-08-03,North Carolina,0.3995196743030836,0.4488474511357027,0.49770514934454363,0.4639742098084561,0.5143067737846757,0.5646133424438589
2020-08-03,Oklahoma,0.5716808320729264,0.6473827961802461,0.7232959886028304,0.2323229288311378,0.3103550754030904,0.388245376547059
2020-08-03,Oregon,0.20516108273664965,0.284290961936678,0.36157412552825136,0.5634293813916735,0.6406726560944641,0.7193286231902492
2020-08-03,Rhode Island,0.29289096871122283,0.3710742816662623,0.44705585617101673,0.5512557947399974,0.629907545099262,0.708610026020152
2020-08-03,South Carolina,0.47605968114672725,0.5264858519540008,0.5770376208643145,0.4085596147022896,0.4601298079651984,0.5121904336079418
2020-08-03,South Dakota,0.5242841101866744,0.6015452305550595,0.6791058197428144,0.21112633855594587,0.2899094490436392,0.3692181779429835
2020-08-03,Tennessee,0.4697888186207436,0.5352268217274732,0.600482026282337,0.39075567025034985,0.4566143813321302,0.5228790160601324
2020-08-03,Texas,0.4389869999607613,0.48864500137630534,0.5381374099800219,0.3845544016904041,0.43543068818819863,0.4865074073862572
2020-08-03,Virginia,0.3205096601881871,0.3982018170312083,0.47581587697805816,0.5069039496597613,0.586533589433341,0.665416210794456
2020-08-03,West Virginia,0.4689317361708301,0.5475220006879342,0.62462489142872,0.36522820272459683,0.44243739530140735,0.5207380467443461
2020-08-03,Wyoming,0.5805252188348355,0.6578842652097601,0.7343478340709111,0.238650040734317,0.31841620254326153,0.3968794822347688
2020-08-04,Alabama,0.5088904887107563,0.5597268943953466,0.6101598581327243,0.3736969348655454,0.42737334091593304,0.4809945418239801
2020-08-04,Alaska,0.40373981488817856,0.4584854809313802,0.5127865772772017,0.29175025822051104,0.3473187255574154,0.4036140572255982
2020-08-04,Arizona,0.4112650360625629,0.4606840082490615,0.5092872503710252,0.4852169738476358,0.53663993382731,0.5883309027816817
2020-08-04,Arkansas,0.6083418242392725,0.6796308730297231,0.7512206136275197,-1,-1,-1
2020-08-04,Colorado,0.3709170432509008,0.4234772142449882,0.47524647327248426,0.5044734432085406,0.5596725369789141,0.6143727802504938
2020-08-04,Delaware,0.2891524497935359,0.36636254522162404,0.4425237172677117,0.5368505741821663,0.6157089913943475,0.6943868682528422
2020-08-04,Georgia,0.4521036241616149,0.5012668004676979,0.5502616230175559,0.4324113616343392,0.4840902402441206,0.5356988651837516
2020-08-04,Idaho,0.5333597282873196,0.6115043521439746,0.6894075165716433,0.2732906461270481,0.3528275996320708,0.43280737313531664
2020-08-04,Illinois,0.2703079005963384,0.34798253111755567,0.4251505310322398,0.545140234010316,0.624347369174218,0.7031357985257711
2020-08-04,Iowa,0.467785595247144,0.5192254615901806,0.5698743076811628,0.41485408851141814,0.4682735580060522,0.5218156792191314
2020-08-04,Kansas,0.4895383227194246,0.5417483106139549,0.5938774545512736,0.36211518438328244,0.4168992585500633,0.4714181470313614
2020-08-04,Kentucky,0.48681737371482625,0.5370879434271634,0.5871057548633158,0.3974013802448257,0.45037312355985576,0.5031703556657893
2020-08-04,Louisiana,0.49323403943445354,0.5701651779751394,0.6454975054235073,0.3478406360459213,0.42704545869623567,0.5058082225507419
2020-08-04,Maine,0.47154429980257123,0.5222557643466044,0.5727078994855759,0.39642805482205545,0.44882955988868123,0.5021885086461076
2020-08-04,Massachusetts,0.2726947081401825,0.35023250227612196,0.42646742110246805,0.5417104498175249,0.6202817795889989,0.6990322181108632
2020-08-04,Michigan,0.38467441107041483,0.4335006325063754,0.4819763805255786,0.4838266627370066,0.5348114628369616,0.5866347923688974
2020-08-04,Minnesota,0.36808457708497194,0.42266878747810355,0.4776542537550737,0.4859375326210225,0.5436815333911569,0.6016942806712727
2020-08-04,Mississippi,0.4923298778866688,0.547607089466631,0.6023792371499728,0.384763544638838,0.4420588179298618,0.5001660136075555
2020-08-04,Montana,0.44522927536486917,0.4955016658320791,0.5454460157134211,0.4589342069943307,0.5121188070864833,0.5651183492510977
2020-08-04,Nebraska,0.48853966462598636,0.5656314452931603,0.6419750878040384,0.32481446064964226,0.4025831042920946,0.482517559042072
2020-08-04,New Hampshire,0.36408209965551536,0.41447329523604415,0.4646636560662492,0.5190174096826807,0.5716464922931576,0.6250250976085273
2020-08-04,New Jersey,0.36785166037086414,0.43141478048552356,0.4947959198189357,0.49462427149307553,0.5609235164711084,0.6269247455269297
2020-08-04,New Mexico,0.26438980024054803,0.32374581911320977,0.3828681435925752,0.4864602522083851,0.5486863017741503,0.6105612015569584
2020-08-04,North Carolina,0.4000447889798732,0.4489689967886371,0.49757287363112457,0.4631459663957711,0.5143578988635359,0.5657114811648166
2020-08-04,Oklahoma,0.5703634304582299,0.647577933021964,0.7245200742669992,0.23188438310925913,0.3108024444079255,0.3885096165307848
2020-08-04,Oregon,0.20570857711122326,0.28370683104272787,0.3611577835543504,0.5628267106521853,0.6415792993929301,0.7206842980736143
2020-08-04,Rhode Island,0.2939344315062845,0.37030974143700995,0.4472562196193564,0.5511195869750087,0.6303524776356293,0.7076818571933265
2020-08-04,South Carolina,0.4764643171317765,0.5267438033791086,0.5773539273770997,0.4079251053899366,0.46015739547112866,0.513663007990947
2020-08-04,South Dakota,0.5249721008704978,0.6014454237883778,0.6794792876382785,0.2105299389689337,0.2896927773673856,0.3690741346076647
2020-08-04,Tennessee,0.47104750609997936,0.53562644470031,0.6001542632906224,0.3897114278362173,0.45689570392034484,0.5231942408695487
2020-08-04,Texas,0.43933035938140147,0.48886700322613147,0.5380335780146844,0.38354402637367785,0.4356995060423524,0.48793782279294545
2020-08-04,Virginia,0.3211692461246027,0.3977802056089711,0.47513763197332837,0.5073875130332364,0.5869826662037829,0.665666650390242
2020-08-04,West Virginia,0.469637833829409,0.5470942471485535,0.6247019552578217,0.36470094560639177,0.44345219878747233,0.5215601746888415
2020-08-04,Wyoming,0.5813467119103716,0.6578829810869629,0.7351591753078227,0.23811226240815184,0.3183919982691804,0.3978033404987615
2020-08-05,Alabama,0.5086287433512676,0.5595846463644953,0.6103469003709694,0.37455136246169385,0.4269676581593741,0.48034216326804635
2020-08-05,Alaska,0.40332463246013744,0.458226996770131,0.5124170131736634,0.2920507730917869,0.3473379989612204,0.40359294086131964
2020-08-05,Arizona,0.41112082813831935,0.46042079052575735,0.5095905973046531,0.48581680737370586,0.5364927189983135,0.588156469778079
2020-08-05,Arkansas,0.6083334686877637,0.679801474526452,0.7509110930931473,-1,-1,-1
2020-08-05,Colorado,0.3707310323034813,0.42298040788603575,0.4758674261744881,0.5048643204721116,0.5594332364176712,0.6138105101502408
2020-08-05,Delaware,0.2882998675479681,0.36614581416380887,0.44307379818928605,0.539310070227459,0.6165144108311099,0.6946339382413087
2020-08-05,Georgia,0.45124331501819037,0.5012560815703302,0.5503776472947256,0.43306066924938125,0.4842698438530918,0.5358809117713678
2020-08-05,Idaho,0.5334450478624625,0.6110672915082147,0.688566791589958,0.2728573776968678,0.35344888269241775,0.4324133934260915
2020-08-05,Illinois,0.2704606415504869,0.3478015384053061,0.4257432775130835,0.5440400298743758,0.6238484922447338,0.7031795565953183
2020-08-05,Iowa,0.47078570196939984,0.5222446567071211,0.5732153285717725,0.42043152420371294,0.4729636297339309,0.5256577351676075
2020-08-05,Kansas,0.4898168754887254,0.5413157431751355,0.5941045925133668,0.36273569263109406,0.4165752477885374,0.4709720816723429
2020-08-05,Kentucky,0.4864830124022099,0.537098745968434,0.587608064546286,0.39817394866402267,0.45044450418468684,0.5026258843238314
2020-08-05,Louisiana,0.4911409249342601,0.5693499928741628,0.6462519022530533,0.34981150930210414,0.42820434954026,0.5071876028264187
2020-08-05,Maine,0.47087397086356025,0.5223904798026087,0.5724122464206219,0.3967722335461955,0.44907835835094917,0.5021100884601161
2020-08-05,Massachusetts,0.2727903177891525,0.34989810109369435,0.4268878128458747,0.5418728107260887,0.6205336396840344,0.698853071146851
2020-08-05,Michigan,0.38387897430546863,0.4334181354168601,0.48236644272030565,0.4849019785546339,0.5355504513868163,0.5873600389911793
2020-08-05,Minnesota,0.3674554020158658,0.4223972314356491,0.4771302768598256,0.4869744514590818,0.5441251617747697,0.6015104183950485
2020-08-05,Mississippi,0.49105291718010086,0.5471765943902175,0.602469701686336,0.38583952055559095,0.44256897838189624,0.49872944503537875
2020-08-05,Montana,0.4439999568310655,0.49516659651413497,0.5456895113439347,0.4598938798249206,0.5120442262605897,0.565395177900473
2020-08-05,Nebraska,0.4873305489395031,0.5652603416077764,0.6422290625489239,0.32443557756745617,0.40303784120709174,0.48275565243339025
2020-08-05,New Hampshire,0.36375866286598163,0.41448929117914735,0.4643321541273618,0.5195158332850554,0.5720494957490294,0.6243599252382868
2020-08-05,New Jersey,0.3673287411207179,0.43071617601151635,0.49442920411276425,0.49629714178990797,0.5609757138630884,0.6274295730289614
2020-08-05,New Mexico,0.26422889592017895,0.3234692422884876,0.38276859384734546,0.48743841159356005,0.549088019384383,0.6100224068810672
2020-08-05,North Carolina,0.39890674306843366,0.4489336089791313,0.49760026012379505,0.46387207931284963,0.5144680751919999,0.5657171493729006
2020-08-05,Oklahoma,0.5693240961076956,0.6469293845953155,0.7240051158713732,0.23164409937673106,0.3102979026956958,0.389869718605267
2020-08-05,Oregon,0.2055123462683608,0.28381072768112825,0.36140095925904203,0.562538093665294,0.6416191269179123,0.7212370580416815
2020-08-05,Rhode Island,0.2924247160963249,0.37017989617181124,0.44771819168075166,0.5524118374844229,0.6303799765626952,0.7095970021648613
2020-08-05,South Carolina,0.475910931529117,0.5266185546476677,0.5770447946391005,0.40831582965509217,0.46027589662527524,0.5130729694667772
2020-08-05,South Dakota,0.5232786547969638,0.6012033789485641,0.6793622570356916,0.21277989486868926,0.2900044358799035,0.36844903195193524
2020-08-05,Tennessee,0.46981324963902305,0.5353877938017135,0.6003375923100123,0.39024210465932646,0.456550087143209,0.5233522693301774
2020-08-05,Texas,0.43851163863808035,0.4887072752409299,0.5382041463512628,0.3842654976218007,0.4355911264172039,0.4878029791133675
2020-08-05,Virginia,0.32054207671891005,0.39806550395880624,0.47461387142896555,0.5078539720579063,0.5866021830508387,0.6657037937530743
2020-08-05,West Virginia,0.46931213165800445,0.5468073818670474,0.6230847325807074,0.36513659444172786,0.44337549848392255,0.5215955834585272
2020-08-05,Wyoming,0.580316380180046,0.6578233931226003,0.7344196640665359,0.24006009084873492,0.31777482996006506,0.3961118559387137
2020-08-06,Alabama,0.507438794833913,0.5581123205256322,0.608567069326832,0.3767705580998461,0.42880467449017967,0.4809567591049117
2020-08-06,Alaska,0.4032202666506064,0.45698875833315217,0.512078774094812,0.293139879910958,0.3481701357859861,0.4031599598525282
2020-08-06,Arizona,0.40995291471856304,0.45868046145074126,0.5072054170362467,0.4878665189581843,0.5383540183974541,0.5888476119098176
2020-08-06,Arkansas,0.607154379525927,0.679172430462923,0.7505288170029524,-1,-1,-1
2020-08-06,Colorado,0.36954792432653544,0.4220016520840737,0.47416945203911165,0.5063281492423477,0.5609096945875881,0.6148995595297866
2020-08-06,Delaware,0.2868264280291068,0.3632836105980263,0.4394883190411024,0.5410888416577362,0.6192947078615101,0.6972511476774408
2020-08-06,Georgia,0.4506138391879819,0.5000534122264957,0.5496574442131282,0.43417375727082347,0.48544361767087696,0.5358505942314137
2020-08-06,Idaho,0.5299770130697748,0.6081632515053288,0.6864276786577534,0.27832915236640887,0.35632251206298643,0.43433140467275866
2020-08-06,Illinois,0.26609740516943853,0.34540281811248885,0.4222788311661806,0.5486274604131216,0.6270392216345351,0.7055784881309655
2020-08-06,Iowa,0.45471032637948194,0.5046229444638034,0.554063757850476,0.4209235208403227,0.472203589375104,0.5234539526607753
2020-08-06,Kansas,0.4877209902263725,0.5396563740981678,0.5920044286480763,0.3652857646548851,0.419119818393241,0.47269868466288256
2020-08-06,Kentucky,0.48527570517161805,0.5344608803768828,0.5835291645205792,0.42734632010256857,0.47852172688873607,0.5290774959509569
2020-08-06,Louisiana,0.4905011275363806,0.5676281644518473,0.6436043256190442,0.35225189709841886,0.4300298804517266,0.5094836559660868
2020-08-06,Maine,0.46864611385412364,0.5180933776420862,0.5675164523406122,0.4170960639299939,0.4679196199051414,0.5193831499981888
2020-08-06,Massachusetts,0.26864323823524294,0.34674354734716495,0.4249695445228284,0.5446346725065732,0.6233828736662747,0.7029703597645819
2020-08-06,Michigan,0.38342963249811113,0.43229671675199477,0.4812428974529877,0.4865012144777236,0.536850072496268,0.5874061320948838
2020-08-06,Minnesota,0.3665170394659527,0.42207047881521587,0.4771023067409495,0.48858808878488535,0.5447187491381351,0.6013045291183615
2020-08-06,Mississippi,0.4899892888889062,0.5454332027831565,0.5998126776556494,0.38858232581297764,0.4447225324984214,0.500694474273273
2020-08-06,Montana,0.4440616460534733,0.49406145835929227,0.5444187905812158,0.46150271954859423,0.5132466570231649,0.5651473430240009
2020-08-06,Nebraska,0.48453666655593175,0.5619835072737095,0.6387894223206134,0.328043724396342,0.40692084943804685,0.4847647096129113
2020-08-06,New Hampshire,0.36335055049687093,0.4133478014558213,0.46346496709257406,0.5210108691763051,0.5729132105358046,0.6244358227033253
2020-08-06,New Jersey,0.3653380049324644,0.4281591254821091,0.4925084343481846,0.49866410849195564,0.5638170669554097,0.6277505401535063
2020-08-06,New Mexico,0.26277601477994667,0.3218298706663961,0.3812608985237387,0.4898598442621038,0.5504977357054692,0.6113951527882652
2020-08-06,North Carolina,0.39941617288049613,0.44857719202936897,0.49703419730571574,0.4674033105680923,0.5177365732282136,0.5681961658187757
2020-08-06,Oklahoma,0.5313182382613911,0.5876465793055223,0.6429387019083979,0.30206284812237383,0.3598722785726334,0.41753654756209524
2020-08-06,Oregon,0.2045149235138498,0.2817131698399501,0.358484428851813,0.5656775639882977,0.6446455111002681,0.7229251345007296
2020-08-06,Rhode Island,0.2904168523467119,0.3674635717892035,0.4446340504022023,0.5555999904590727,0.6331800804274345,0.7111019350391895
2020-08-06,South Carolina,0.46961349685048953,0.5195823041472254,0.5694290728962246,0.41413336010686613,0.46579985422002324,0.5174920612650477
2020-08-06,South Dakota,0.5198744374659068,0.5983988774001772,0.6770134069632382,0.21371069930367717,0.29330654102309367,0.37206944877705395
2020-08-06,Tennessee,0.4677979010463762,0.5326815283987727,0.5964810354337864,0.3947655837095504,0.4597969636780257,0.5247380306373943
2020-08-06,Texas,0.43909270615024676,0.48789687711485646,0.53745508205751,0.38563345092436696,0.43637102437920317,0.48695787356482856
2020-08-06,Virginia,0.3182195879531098,0.395348129400532,0.47187968825730786,0.5129127598102907,0.5900304838509061,0.6689651524065332
2020-08-06,West Virginia,0.46727522673091243,0.5439305621249937,0.6220310794264179,0.36856233936293714,0.4458525416213826,0.524259355607591
2020-08-06,Wyoming,0.5769431374499976,0.6551446015309047,0.7320914281124172,0.24185419554832308,0.32032308154901207,0.39963801197371107
2020-08-07,Alabama,0.506724661673029,0.5574013395844977,0.6086945594920921,0.37637551600399927,0.42908989251507856,0.48184251876491413
2020-08-07,Alaska,0.402506245355921,0.45684363562315167,0.5115238660411233,0.29262635359215,0.3482579321367902,0.4043789048771986
2020-08-07,Arizona,0.4089623044396857,0.45766018574737577,0.5074264444825415,0.4879642975808143,0.5385131254652262,0.5892914364534535
2020-08-07,Arkansas,0.607533561769118,0.677916049384065,0.7501567125855177,-1,-1,-1
2020-08-07,Colorado,0.3688352326865415,0.4212789269770574,0.47459878215946294,0.5063059929545713,0.5612640008015002,0.6158484167220485
2020-08-07,Delaware,0.2839293999425352,0.362708842997121,0.4400392729839623,0.5399289716989064,0.6200600417174917,0.699366443242917
2020-08-07,Georgia,0.4499527873826013,0.4993621273899498,0.549103232950441,0.43445552526915704,0.48540797168634087,0.5368107331490075
2020-08-07,Idaho,0.5306277543295093,0.607864134064396,0.6839398145635923,0.27825297919064146,0.3563557813787676,0.43532060857389127
2020-08-07,Illinois,0.26571364868913094,0.3437395643906836,0.4205501576689346,0.5487947624678166,0.6282384721076388,0.7062816134655105
2020-08-07,Iowa,0.45443380740120876,0.5039935523557135,0.5542206035733164,0.4206464942348319,0.4722800400644933,0.5239518666102081
2020-08-07,Kansas,0.47500985988169975,0.5256028882564967,0.5765494975271646,0.3769105241356981,0.4291032913380644,0.4815461262833628
2020-08-07,Kentucky,0.4847010463625031,0.5338223182707583,0.5833208593572684,0.42770707891281307,0.4786282236285516,0.5297583514099641
2020-08-07,Louisiana,0.48862509738397386,0.5666780130863502,0.6429325095811829,0.35378558594724674,0.43139666336626314,0.5098649774845343
2020-08-07,Maine,0.4675275915784981,0.5173584914481396,0.5674115847141415,0.4168761094980056,0.46840718172255036,0.5200894365522288
2020-08-07,Massachusetts,0.2689090309834628,0.34603374598001146,0.42269977477748955,0.5453783888776503,0.6239618949612031,0.7027873374667084
2020-08-07,Michigan,0.3833928897118939,0.43224998894175237,0.4815395857335589,0.4869947697616848,0.5376306779542074,0.5884276669524194
2020-08-07,Minnesota,0.3670670558112311,0.42180101464829145,0.477019932106411,0.4875731293554296,0.5443232365980128,0.601877245890549
2020-08-07,Mississippi,0.48921690171582266,0.5442124849563088,0.5999811567630989,0.3888621379484363,0.4455249528640732,0.5021870076977599
2020-08-07,Montana,0.4434384201052139,0.4935633849702818,0.5440814883830206,0.46103381129772397,0.5133877043847341,0.565926570626491
